Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2
17,250	0,999	0,016	-0,157	0,0238	3,750E-4	-0,004	0,4	0,00
17,300	0,999	0,016	0,157	0,0238	3,750E-4	0,004	0,4	0,00
17,350	1,001	0,031	0,157	0,0239	7,500E-4	0,004	0,4	0,00
17,400	1,002	0,031	0,157	0,0239	7,500E-4	0,004	0,4	0,00
17,450	1,004	0,047	0,157	0,0240	0,001	0,004	0,4	0,00
17,500	1,007	0,047	-0,157	0,0240	0,001	-0,004	0,4	0,00
17,550	1,008	0,031	-0,157	0,0241	7,500E-4	-0,004	0,4	0,00
17,600	1,010	0,031	1,117E-14	0,0241	7,500E-4	2,656E-16	0,4	0,00
17,650	1,012	0,031	0,157	0,0241	7,500E-4	0,004	0,4	0,00
17,700	1,013	0,047	-3,338E-14	0,0242	0,001	-2,656E-16	0,4	0,00
17,750	1,016	0,031	-0,157	0,0243	7,500E-4	-0,004	0,4	0,00
17,800	1,016	0,031	0,157	0,0243	7,500E-4	0,004	0,4	0,00
17,850	1,019	0,047	0,157	0,0243	0,001	0,004	0,4	0,00
17,900	1,021	0,047	0,157	0,0244	0,001	0,004	0,4	0,00
17,950	1,024	0,063	-1,679E-14	0,0244	0,002	-4,012E-16	0,4	0,00
18,000	1,027	0,047	-0,314	0,0245	0,001	-0,008	0,4	0,00
18,050	1,029	0,031	-0,157	0,0246	7,500E-4	-0,004	0,4	0,00
18,100	1,030	0,031	1,117E-14	0,0246	7,500E-4	2,656E-16	0,4	0,00
18,150	1,032	0,031	1,117E-14	0,0246	7,500E-4	2,656E-16	0,4	0,00
18,200	1,034	0,031	0,157	0,0247	7,500E-4	0,004	0,4	0,00
18,250	1,035	0,047	-3,338E-14	0,0247	0,001	-2,656E-16	0,4	0,00
18,300	1,038	0,031	-0,314	0,0248	7,500E-4	-0,007	0,4	0,00
18,350	1,038	0,016	-0,157	0,0248	3,750E-4	-0,004	0,4	0,00
18,400	1,040	0,016	5,586E-15	0,0248	3,750E-4	1,328E-16	0,4	0,00
18,450	1,040	0,016	-5,586E-15	0,0248	3,750E-4	-1,328E-16	0,4	0,00
18,500	1,041	0,016	0,157	0,0249	3,750E-4	0,004	0,4	0,00
18,550	1,041	0,031	0,314	0,0249	7,500E-4	0,007	0,4	0,00
18,600	1,045	0,047	3,338E-14	0,0249	0,001	2,656E-16	0,4	0,00
18,650	1,046	0,031	-0,157	0,0250	7,500E-4	-0,004	0,4	0,00
18,700	1,048	0,031	-1,117E-14	0,0250	7,500E-4	-2,656E-16	0,4	0,00
18,750	1,049	0,031	0,157	0,0250	7,500E-4	0,004	0,4	0,00
18,800	1,051	0,047	0,157	0,0251	0,001	0,004	0,4	0,00
18,850	1,054	0,047	1,679E-14	0,0252	0,001	4,012E-16	0,4	0,00
18,900	1,056	0,047	-0,157	0,0252	0,001	-0,004	0,4	0,00
18,950	1,059	0,031	-0,157	0,0253	7,500E-4	-0,004	0,4	0,00
19,000	1,059	0,031	0,314	0,0253	7,500E-4	0,007	0,4	0,00
19,050	1,062	0,063	0,157	0,0253	0,001	0,004	0,4	0,00
19,100	1,065	0,047	-0,314	0,0254	0,001	-0,007	0,4	0,00
19,150	1,067	0,031	0,000	0,0255	7,500E-4	0,000	0,4	0,00
19,200	1,068	0,047	0,157	0,0255	0,001	0,004	0,4	0,00
19,250	1,071	0,047	-0,157	0,0256	0,001	-0,004	0,4	0,00
19,300	1,073	0,031	-0,157	0,0256	7,500E-4	-0,004	0,4	0,00
19,350	1,074	0,031	-1,117E-14	0,0256	7,500E-4	-2,656E-16	0,4	0,00
19,400	1,076	0,031	1,117E-14	0,0257	7,500E-4	2,656E-16	0,4	0,00
19,450	1,078	0,031	1,117E-14	0,0257	7,500E-4	2,656E-16	0,4	0,00
19,500	1,079	0,031	-1,117E-14	0,0258	7,500E-4	-2,656E-16	0,4	0,00
19,550	1,081	0,031	-0,157	0,0258	7,500E-4	-0,004	0,4	0,00
19,600	1,082	0,016	-0,157	0,0258	3,750E-4	-0,004	0,4	0,00
19,650	1,082	0,016	0,157	0,0258	3,750E-4	0,004	0,4	0,00
19,700	1,084	0,031	0,157	0,0259	7,500E-4	0,004	0,4	0,00
19,750	1,085	0,031	-1,117E-14	0,0259	7,500E-4	-2,656E-16	0,4	0,00
19,800	1,087	0,031	-1,117E-14	0,0259	7,500E-4	-2,656E-16	0,4	0,00
19,850	1,089	0,031	0,157	0,0260	7,500E-4	0,004	0,4	0,00
19,900	1,090	0,047	0,157	0,0260	0,001	0,004	0,4	0,00
19,950	1,093	0,047	-0,157	0,0261	0,001	-0,004	0,4	0,00
20,000	1,095	0,031	-0,157	0,0261	7,500E-4	-0,004	0,4	0,00
20,050	1,096	0,031	-1,117E-14	0,0262	7,500E-4	-2,656E-16	0,4	0,00
20,100	1,098	0,031	-1,117E-14	0,0262	7,500E-4	-2,656E-16	0,4	0,00
20,150	1,100	0,031	0,000	0,0262	7,500E-4	0,000	0,4	0,00
20,200	1,101	0,031	0,314	0,0263	7,500E-4	0,008	0,4	0,00
20,250	1,103	0,063	0,314	0,0263	0,002	0,008	0,4	0,00
20,300	1,107	0,063	-0,314	0,0264	0,002	-0,008	0,4	0,00
20,350	1,109	0,031	-0,471	0,0265	7,500E-4	-0,011	0,4	0,00
20,400	1,111	0,016	-2,220E-14	0,0265	3,750E-4	0,000	0,4	0,00
20,450	1,111	0,031	0,314	0,0265	7,500E-4	0,008	0,4	0,00
20,500	1,114	0,047	3,338E-14	0,0266	0,001	2,656E-16	0,4	0,00
20,550	1,115	0,031	-1,679E-14	0,0266	7,500E-4	-4,012E-16	0,4	0,00
20,600	1,117	0,047	0,314	0,0267	0,001	0,007	0,4	0,00
20,650	1,120	0,063	-0,157	0,0267	0,001	-0,004	0,4	0,00
20,700	1,123	0,031	-0,471	0,0268	7,500E-4	-0,011	0,4	0,00
20,750	1,123	0,016	1,103E-14	0,0268	3,750E-4	-2,656E-16	0,4	0,00
20,800	1,125	0,031	0,157	0,0268	7,500E-4	0,004	0,4	0,00
20,850	1,126	0,031	0,000	0,0269	7,500E-4	0,000	0,4	0,00
20,900	1,128	0,031	0,000	0,0269	7,500E-4	0,000	0,4	0,00
20,950	1,129	0,031	0,157	0,0270	7,500E-4	0,004	0,4	0,00
21,000	1,131	0,047	0,157	0,0270	0,001	0,004	0,4	0,00
21,050	1,134	0,047	-0,314	0,0271	0,001	-0,008	0,4	0,00
21,100	1,136	0,016	-0,314	0,0271	3,750E-4	-0,008	0,4	0,00
21,150	1,136	0,016	0,157	0,0271	3,750E-4	0,004	0,4	0,00
21,200	1,137	0,031	0,157	0,0271	7,500E-4	0,004	0,4	0,00
21,250	1,139	0,031	-1,117E-14	0,0272	7,500E-4	-2,656E-16	0,4	0,00
21,300	1,140	0,031	0,157	0,0272	7,500E-4	0,004	0,4	0,00
21,350	1,142	0,047	0,314	0,0273	0,001	0,007	0,4	0,00
21,400	1,145	0,063	1,679E-14	0,0273	0,001	4,012E-16	0,4	0,00
21,450	1,148	0,047	-0,314	0,0274	0,001	-0,007	0,4	0,00
21,500	1,150	0,031	-0,157	0,0274	7,500E-4	-0,004	0,4	0,00
21,550	1,151	0,031	-1,117E-14	0,0275	7,500E-4	-2,656E-16	0,4	0,00
21,600	1,153	0,031	0,000	0,0275	7,500E-4	0,000	0,4	0,00
21,650	1,155	0,031	1,117E-14	0,0276	7,500E-4	2,656E-16	0,4	0,00
21,700	1,156	0,031	1,117E-14	0,0276	7,500E-4	2,656E-16	0,4	0,00
21,750	1,158	0,031	-1,117E-14	0,0276	7,500E-4	-2,656E-16	0,4	0,00
21,800	1,159	0,031	-1,117E-14	0,0277	7,500E-4	-2,656E-16	0,4	0,00
21,850	1,161	0,031	0,000	0,0277	7,500E-4	0,000	0,4	0,00
21,900	1,162	0,031	0,000	0,0277	7,500E-4	0,000	0,4	0,00
21,950	1,164	0,031	1,117E-14	0,0278	7,500E-4	2,656E-16	0,4	0,00
22,000	1,166	0,031	1,117E-14	0,0278	7,500E-4	2,656E-16	0,4	0,00
22,050	1,167	0,031	-1,117E-14	0,0279	7,500E-4	-2,656E-16	0,4	0,00
22,100	1,169	0,031	-1,117E-14	0,0279	7,500E-4	-2,656E-16	0,4	0,00
22,150	1,170	0,031	0,000	0,0279	7,500E-4	0,000	0,4	0,00
22,200	1,172	0,031	1,117E-14	0,0280	7,500E-4	2,656E-16	0,4	0,00
22,250	1,173	0,031	1,117E-14	0,0280	7,500E-4	2,656E-16	0,4	0,00
22,300	1,175	0,031	0,157	0,0280	7,500E-4	0,004	0,4	0,00
22,350	1,177	0,047	-3,338E-14	0,0281	0,001	-2,656E-16	0,4	0,00
22,400	1,180	0,031	-0,314	0,0282	7,500E-4	-0,007	0,4	0,00
22,450	1,180	0,016	0,157	0,0282	3,750E-4	0,004	0,4	0,00
22,500	1,181	0,047	0,314	0,0282	0,001	0,008	0,4	0,00
22,550	1,184	0,047	-1,679E-14	0,0283	0,001	-4,012E-16	0,4	0,00
22,600	1,186	0,047	-1,679E-14	0,0283	0,001	-4,012E-16	0,4	0,00
22,650	1,189	0,047	-0,157	0,0284	0,001	-0,004	0,4	0,00
22,700	1,191	0,031	-0,314	0,0284	7,500E-4	-0,007	0,4	0,00
22,750	1,192	0,016	-3,338E-14	0,0285	3,750E-4	-2,656E-16	0,4	0,00
22,800	1,192	0,031	0,314	0,0285	7,500E-4	0,007	0,4	0,00
22,850	1,195	0,047	2,220E-14	0,0285	0,001	0,000	0,4	0,00
22,900	1,197	0,031	-0,157	0,0286	7,500E-4	-0,004	0,4	0,00
22,950	1,199	0,031	1,117E-14	0,0286	7,500E-4	2,656E-16	0,4	0,00
23,000	1,200	0,031	-1,117E-14	0,0286	7,500E-4	-2,656E-16	0,4	0,00
23,050	1,202	0,031	-1,117E-14	0,0287	7,500E-4	-2,656E-16	0,4	0,00
23,100	1,203	0,031	0,000	0,0287	7,500E-4	0,000	0,4	0,00
23,150	1,205	0,031	-0,157	0,0288	7,500E-4	-0,004	0,4	0,00
23,200	1,206	0,016	-0,157	0,0288	3,750E-4	-0,004	0,4	0,00
23,250	1,206	0,016	0,157	0,0288	3,750E-4	0,004	0,4	0,00
23,300	1,208	0,031	0,157	0,0288	7,500E-4	0,004	0,4	0,00
23,350	1,210	0,031	-0,157	0,0289	7,500E-4	-0,004	0,4	0,00
23,400	1,211	0,016	-1,103E-14	0,0289	3,750E-4	2,656E-16	0,4	0,00
23,450	1,211	0,031	0,314	0,0289	7,500E-4	0,008	0,4	0,00
23,500	1,214	0,047	1,103E-14	0,0290	0,001	-2,656E-16	0,4	0,00
23,550	1,216	0,031	-0,157	0,0290	7,500E-4	-0,004	0,4	0,00
23,600	1,217	0,031	0,000	0,0291	7,500E-4	0,000	0,4	0,00
23,650	1,219	0,031	1,117E-14	0,0291	7,500E-4	2,656E-16	0,4	0,00
23,700	1,221	0,031	1,117E-14	0,0291	7,500E-4	2,656E-16	0,4	0,00
23,750	1,222	0,031	-1,117E-14	0,0292	7,500E-4	-2,656E-16	0,4	0,00
23,800	1,224	0,031	-1,117E-14	0,0292	7,500E-4	-2,656E-16	0,4	0,00
23,850	1,225	0,031	0,000	0,0292	7,500E-4	0,000	0,4	0,00
23,900	1,227	0,031	1,117E-14	0,0293	7,500E-4	2,656E-16	0,4	0,00
23,950	1,228	0,031	1,117E-14	0,0293	7,500E-4	2,656E-16	0,4	0,00
24,000	1,230	0,031	-1,117E-14	0,0294	7,500E-4	-2,656E-16	0,4	0,00
24,050	1,232	0,031	-1,117E-14	0,0294	7,500E-4	-2,656E-16	0,4	0,00
24,100	1,233	0,031	0,157	0,0294	7,500E-4	0,004	0,4	0,00
24,150	1,235	0,047	0,157	0,0295	0,001	0,004	0,4	0,00
24,200	1,238	0,047	-0,314	0,0295	0,001	-0,007	0,4	0,00
24,250	1,239	0,016	-0,314	0,0296	3,750E-4	-0,008	0,4	0,00
24,300	1,239	0,016	0,157	0,0296	3,750E-4	0,004	0,4	0,00
24,350	1,241	0,031	0,157	0,0296	7,500E-4	0,004	0,4	0,00
24,400	1,243	0,031	1,117E-14	0,0297	7,500E-4	2,656E-16	0,4	0,00
24,450	1,244	0,031	1,117E-14	0,0297	7,500E-4	2,656E-16	0,4	0,00
24,500	1,246	0,031	-1,117E-14	0,0297	7,500E-4	-2,656E-16	0,4	0,00
24,550	1,247	0,031	-0,157	0,0298	7,500E-4	-0,004	0,4	0,00
24,600	1,249	0,016	-2,220E-14	0,0298	3,750E-4	0,000	0,4	0,00
24,650	1,249	0,031	0,314	0,0298	7,500E-4	0,008	0,4	0,00
24,700	1,252	0,047	3,338E-14	0,0299	0,001	2,656E-16	0,4	0,00
24,750	1,253	0,031	-1,679E-14	0,0299	7,500E-4	-4,012E-16	0,4	0,00
24,800	1,255	0,047	0,314	0,0300	0,001	0,007	0,4	0,00
24,850	1,258	0,063	0,314	0,0300	0,001	0,008	0,4	0,00
24,900	1,261	0,079	-0,157	0,0301	0,002	-0,004	0,4	0,00
24,950	1,266	0,047	-0,785	0,0302	0,001	-0,019	0,4	0,00
25,000	1,266	0,000	-0,314	0,0302	0,000	-0,008	0,4	0,00
25,050	1,266	0,016	0,471	0,0302	3,750E-4	0,011	0,4	0,00
25,100	1,268	0,047	0,314	0,0303	0,001	0,007	0,4	0,00
25,150	1,271	0,047	-0,157	0,0303	0,001	-0,004	0,4	0,00
25,200	1,272	0,031	-0,157	0,0304	7,500E-4	-0,004	0,4	0,00
25,250	1,274	0,031	-1,117E-14	0,0304	7,500E-4	-2,656E-16	0,4	0,00
25,300	1,275	0,031	-1,117E-14	0,0304	7,500E-4	-2,656E-16	0,4	0,00
25,350	1,277	0,031	0,157	0,0305	7,500E-4	0,004	0,4	0,00
25,400	1,279	0,047	0,157	0,0305	0,001	0,004	0,4	0,00
25,450	1,282	0,047	-0,314	0,0306	0,001	-0,007	0,4	0,00
25,500	1,283	0,016	-0,314	0,0306	3,750E-4	-0,008	0,4	0,00
25,550	1,283	0,016	0,157	0,0306	3,750E-4	0,004	0,4	0,00
25,600	1,285	0,031	0,157	0,0307	7,500E-4	0,004	0,5	0,00
25,650	1,286	0,031	1,117E-14	0,0307	7,500E-4	2,656E-16	0,5	0,00
25,700	1,288	0,031	1,117E-14	0,0307	7,500E-4	2,656E-16	0,5	0,00
25,750	1,290	0,031	-1,117E-14	0,0308	7,500E-4	-2,656E-16	0,5	0,00
25,800	1,291	0,031	-1,117E-14	0,0308	7,500E-4	-2,656E-16	0,5	0,00
25,850	1,293	0,031	0,000	0,0309	7,500E-4	0,000	0,5	0,00
25,900	1,294	0,031	1,117E-14	0,0309	7,500E-4	2,656E-16	0,5	0,00
25,950	1,296	0,031	1,117E-14	0,0309	7,500E-4	2,656E-16	0,5	0,00
26,000	1,297	0,031	-1,117E-14	0,0310	7,500E-4	-2,656E-16	0,5	0,00
26,050	1,299	0,031	-1,117E-14	0,0310	7,500E-4	-2,656E-16	0,5	0,00
26,100	1,301	0,031	0,000	0,0310	7,500E-4	0,000	0,5	0,00
26,150	1,302	0,031	-0,157	0,0311	7,500E-4	-0,004	0,5	0,00
26,200	1,304	0,016	-0,157	0,0311	3,750E-4	-0,004	0,5	0,00
26,250	1,304	0,016	0,157	0,0311	3,750E-4	0,004	0,5	0,00
26,300	1,305	0,031	0,157	0,0312	7,500E-4	0,004	0,5	0,00
26,350	1,307	0,031	-0,157	0,0312	7,500E-4	-0,004	0,5	0,00
26,400	1,308	0,016	-0,314	0,0312	3,750E-4	-0,007	0,5	0,00
26,450	1,308	0,000	0,157	0,0312	0,000	0,004	0,5	0,00
26,500	1,308	0,031	0,628	0,0312	7,500E-4	0,015	0,5	0,00
26,550	1,312	0,063	0,314	0,0313	0,001	0,007	0,5	0,00
26,600	1,315	0,063	-0,157	0,0314	0,001	-0,004	0,5	0,00
26,650	1,318	0,047	-0,471	0,0315	0,001	-0,011	0,5	0,00
26,700	1,319	0,016	-0,314	0,0315	3,750E-4	-0,007	0,5	0,00
26,750	1,319	0,016	0,157	0,0315	3,750E-4	0,004	0,5	0,00
26,800	1,321	0,031	0,157	0,0315	7,500E-4	0,004	0,5	0,00
26,850	1,323	0,031	-0,157	0,0316	7,500E-4	-0,004	0,5	0,00
26,900	1,324	0,016	-0,157	0,0316	3,750E-4	-0,004	0,5	0,00
26,950	1,324	0,016	0,157	0,0316	3,750E-4	0,004	0,5	0,00
27,000	1,326	0,031	0,157	0,0316	7,500E-4	0,004	0,5	0,00
27,050	1,327	0,031	-1,117E-14	0,0317	7,500E-4	-2,656E-16	0,5	0,00
27,100	1,329	0,031	-0,157	0,0317	7,500E-4	-0,004	0,5	0,00
27,150	1,330	0,016	-1,103E-14	0,0318	3,750E-4	-4,283E-16	0,5	0,00
27,200	1,330	0,031	0,314	0,0318	7,500E-4	0,008	0,5	0,00
27,250	1,334	0,047	-0,157	0,0318	0,001	-0,004	0,5	0,00
27,300	1,335	0,016	-0,314	0,0319	3,750E-4	-0,008	0,5	0,00
27,350	1,335	0,016	0,157	0,0319	3,750E-4	0,004	0,5	0,00
27,400	1,337	0,031	0,157	0,0319	7,500E-4	0,004	0,5	0,00
27,450	1,338	0,031	1,117E-14	0,0319	7,500E-4	2,656E-16	0,5	0,00
27,500	1,340	0,031	1,117E-14	0,0320	7,500E-4	2,656E-16	0,5	0,00
27,550	1,341	0,031	-1,117E-14	0,0320	7,500E-4	-2,656E-16	0,5	0,00
27,600	1,343	0,031	-1,117E-14	0,0321	7,500E-4	-2,656E-16	0,5	0,00
27,650	1,345	0,031	0,000	0,0321	7,500E-4	0,000	0,5	0,00
27,700	1,346	0,031	-0,157	0,0321	7,500E-4	-0,004	0,5	0,00
27,750	1,348	0,016	-1,103E-14	0,0322	3,750E-4	-4,283E-16	0,5	0,00
27,800	1,348	0,031	0,471	0,0322	7,500E-4	0,011	0,5	0,00
27,850	1,351	0,063	0,157	0,0322	0,001	0,004	0,5	0,00
27,900	1,354	0,047	-0,471	0,0323	0,001	-0,011	0,5	0,00
27,950	1,356	0,016	-0,471	0,0324	3,750E-4	-0,011	0,5	0,00
28,000	1,356	0,000	-5,586E-15	0,0324	0,000	-1,328E-16	0,5	0,00
28,050	1,356	0,016	0,471	0,0324	3,750E-4	0,011	0,5	0,00
28,100	1,357	0,047	0,314	0,0324	0,001	0,007	0,5	0,00
28,150	1,360	0,047	-0,157	0,0325	0,001	-0,004	0,5	0,00
28,200	1,362	0,031	-0,314	0,0325	7,500E-4	-0,007	0,5	0,00
28,250	1,363	0,016	-0,157	0,0325	3,750E-4	-0,004	0,5	0,00
28,300	1,363	0,016	0,157	0,0325	3,750E-4	0,004	0,5	0,00
28,350	1,365	0,031	0,000	0,0326	7,500E-4	0,000	0,5	0,00
28,400	1,367	0,016	-0,157	0,0326	3,750E-4	-0,004	0,5	0,00
28,450	1,367	0,016	5,586E-15	0,0326	3,750E-4	1,328E-16	0,5	0,00
28,500	1,368	0,016	-5,586E-15	0,0327	3,750E-4	-1,328E-16	0,5	0,00
28,550	1,368	0,016	-5,586E-15	0,0327	3,750E-4	-1,328E-16	0,5	0,00
28,600	1,370	0,016	0,000	0,0327	3,750E-4	0,000	0,5	0,00
28,650	1,370	0,016	0,157	0,0327	3,750E-4	0,004	0,5	0,00
28,700	1,371	0,031	5,586E-15	0,0327	7,500E-4	1,328E-16	0,5	0,00
28,750	1,373	0,016	-0,157	0,0328	3,750E-4	-0,004	0,5	0,00
28,800	1,373	0,016	-5,586E-15	0,0328	3,750E-4	-1,328E-16	0,5	0,00
28,850	1,374	0,016	-0,157	0,0328	3,750E-4	-0,004	0,5	0,00
28,900	1,374	0,000	5,586E-15	0,0328	0,000	1,328E-16	0,5	0,00
28,950	1,374	0,016	0,314	0,0328	3,750E-4	0,008	0,5	0,00
29,000	1,376	0,031	0,157	0,0328	7,500E-4	0,004	0,5	0,00
29,050	1,378	0,031	-1,117E-14	0,0329	7,500E-4	-2,656E-16	0,5	0,00
29,100	1,379	0,031	0,000	0,0329	7,500E-4	0,000	0,5	0,00
29,150	1,381	0,031	1,117E-14	0,0330	7,500E-4	2,656E-16	0,5	0,00
29,200	1,382	0,031	-0,157	0,0330	7,500E-4	-0,004	0,5	0,00
29,250	1,384	0,016	-0,157	0,0330	3,750E-4	-0,004	0,5	0,00
29,300	1,384	0,016	0,157	0,0330	3,750E-4	0,004	0,5	0,00
29,350	1,385	0,031	0,000	0,0331	7,500E-4	0,000	0,5	0,00
29,400	1,387	0,016	-0,157	0,0331	3,750E-4	-0,004	0,5	0,00
29,450	1,387	0,016	0,157	0,0331	3,750E-4	0,004	0,5	0,00
29,500	1,389	0,031	0,157	0,0331	7,500E-4	0,004	0,5	0,00
29,550	1,390	0,031	-1,117E-14	0,0332	7,500E-4	-2,656E-16	0,5	0,00
29,600	1,392	0,031	0,000	0,0332	7,500E-4	0,000	0,5	0,00
29,650	1,393	0,031	0,157	0,0333	7,500E-4	0,004	0,5	0,00
29,700	1,395	0,047	-1,103E-14	0,0333	0,001	-4,283E-16	0,5	0,00
29,750	1,398	0,031	-0,471	0,0334	7,500E-4	-0,011	0,5	0,00
29,800	1,398	0,000	-0,157	0,0334	0,000	-0,004	0,5	0,00
29,850	1,398	0,016	0,157	0,0334	3,750E-4	0,004	0,5	0,00
29,900	1,400	0,016	0,157	0,0334	3,750E-4	0,004	0,5	0,00
29,950	1,400	0,031	0,314	0,0334	7,500E-4	0,008	0,5	0,00
30,000	1,403	0,047	3,338E-14	0,0335	0,001	9,595E-16	0,5	0,00
30,050	1,404	0,031	-0,314	0,0335	7,500E-4	-0,008	0,5	0,00
30,100	1,406	0,016	-3,338E-14	0,0336	3,750E-4	-9,595E-16	0,5	0,00
30,150	1,406	0,031	0,157	0,0336	7,500E-4	0,004	0,5	0,00
30,200	1,409	0,031	-0,157	0,0336	7,500E-4	-0,004	0,5	0,00
30,250	1,409	0,016	1,103E-14	0,0336	3,750E-4	4,283E-16	0,5	0,00
30,300	1,411	0,031	0,157	0,0337	7,500E-4	0,004	0,5	0,00
30,350	1,412	0,031	-0,157	0,0337	7,500E-4	-0,004	0,5	0,00
30,400	1,414	0,016	-0,157	0,0337	3,750E-4	-0,004	0,5	0,00
30,450	1,414	0,016	5,586E-15	0,0337	3,750E-4	1,328E-16	0,5	0,00
30,500	1,415	0,016	-5,586E-15	0,0338	3,750E-4	-1,328E-16	0,5	0,00
30,550	1,415	0,016	0,157	0,0338	3,750E-4	0,004	0,5	0,00
30,600	1,417	0,031	0,000	0,0338	7,500E-4	0,000	0,5	0,00
30,650	1,418	0,016	-0,157	0,0339	3,750E-4	-0,004	0,5	0,00
30,700	1,418	0,016	0,157	0,0339	3,750E-4	0,004	0,5	0,00
30,750	1,420	0,031	5,586E-15	0,0339	7,500E-4	1,328E-16	0,5	0,00
30,800	1,422	0,016	-0,157	0,0339	3,750E-4	-0,004	0,5	0,00
30,850	1,422	0,016	-5,586E-15	0,0339	3,750E-4	-1,328E-16	0,5	0,00
30,900	1,423	0,016	0,000	0,0340	3,750E-4	0,000	0,5	0,00
30,950	1,423	0,016	5,586E-15	0,0340	3,750E-4	1,328E-16	0,5	0,00
31,000	1,425	0,016	5,586E-15	0,0340	3,750E-4	1,328E-16	0,5	0,00
31,050	1,425	0,016	0,157	0,0340	3,750E-4	0,004	0,5	0,00
31,100	1,426	0,031	-5,586E-15	0,0340	7,500E-4	-1,328E-16	0,5	0,00
31,150	1,428	0,016	-0,157	0,0341	3,750E-4	-0,004	0,5	0,00
31,200	1,428	0,016	5,586E-15	0,0341	3,750E-4	1,328E-16	0,5	0,00
31,250	1,429	0,016	-5,586E-15	0,0341	3,750E-4	-1,328E-16	0,5	0,00
31,300	1,429	0,016	0,157	0,0341	3,750E-4	0,004	0,5	0,00
31,350	1,431	0,031	0,157	0,0342	7,500E-4	0,004	0,5	0,00
31,400	1,433	0,031	0,000	0,0342	7,500E-4	0,000	0,5	0,00
31,450	1,434	0,031	-0,157	0,0342	7,500E-4	-0,004	0,5	0,00
31,500	1,436	0,016	-0,157	0,0343	3,750E-4	-0,004	0,5	0,00
31,550	1,436	0,016	-5,586E-15	0,0343	3,750E-4	-1,328E-16	0,5	0,00
31,600	1,437	0,016	-5,586E-15	0,0343	3,750E-4	-1,328E-16	0,5	0,00
31,650	1,437	0,016	0,157	0,0343	3,750E-4	0,004	0,4	0,00
31,700	1,439	0,031	5,586E-15	0,0343	7,500E-4	1,328E-16	0,4	0,00
31,750	1,440	0,016	-0,157	0,0344	3,750E-4	-0,004	0,4	0,00
31,800	1,440	0,016	0,157	0,0344	3,750E-4	0,004	0,5	0,00
31,850	1,442	0,031	0,157	0,0344	7,500E-4	0,004	0,4	0,00
31,900	1,444	0,031	1,117E-14	0,0345	7,500E-4	2,656E-16	0,4	0,00
31,950	1,445	0,031	2,227E-14	0,0345	7,500E-4	5,323E-16	0,5	0,00
32,000	1,447	0,031	-1,117E-14	0,0345	7,500E-4	-2,656E-16	0,4	0,00
32,050	1,448	0,031	-0,157	0,0346	7,500E-4	-0,004	0,4	0,00
32,100	1,450	0,016	-0,157	0,0346	3,750E-4	-0,004	0,4	0,00
32,150	1,450	0,016	0,000	0,0346	3,750E-4	0,000	0,4	0,00
32,200	1,451	0,016	0,000	0,0346	3,750E-4	0,000	0,4	0,00
32,250	1,451	0,016	0,000	0,0346	3,750E-4	0,000	0,5	0,00
32,300	1,453	0,016	1,114E-14	0,0347	3,750E-4	2,662E-16	0,5	0,00
32,350	1,453	0,016	0,000	0,0347	3,750E-4	0,000	0,4	0,00
32,400	1,455	0,016	-0,157	0,0347	3,750E-4	-0,004	0,5	0,00
32,450	1,455	0,000	0,000	0,0347	0,000	0,000	0,4	0,00
32,500	1,455	0,016	0,157	0,0347	3,750E-4	0,004	0,5	0,00
32,550	1,456	0,016	-0,157	0,0348	3,750E-4	-0,004	0,4	0,00
32,600	1,456	0,000	-0,157	0,0348	0,000	-0,004	0,5	0,00
32,650	1,456	0,000	0,157	0,0348	0,000	0,004	0,5	0,00
32,700	1,456	0,016	0,157	0,0348	3,750E-4	0,004	0,5	0,00
32,750	1,458	0,016	0,000	0,0348	3,750E-4	0,000	0,5	0,00
32,800	1,458	0,016	2,231E-14	0,0348	3,750E-4	5,329E-16	0,4	0,00
32,850	1,459	0,016	1,114E-14	0,0348	3,750E-4	2,662E-16	0,5	0,00
32,900	1,459	0,016	0,157	0,0348	3,750E-4	0,004	0,5	0,00
32,950	1,461	0,031	-1,114E-14	0,0349	7,500E-4	-2,662E-16	0,5	0,00
33,000	1,462	0,016	-0,157	0,0349	3,750E-4	-0,004	0,5	0,00
33,050	1,462	0,016	0,157	0,0349	3,750E-4	0,004	0,5	0,00
33,100	1,464	0,031	0,157	0,0350	7,500E-4	0,004	0,5	0,00
33,150	1,466	0,031	0,000	0,0350	7,500E-4	0,000	0,5	0,00
33,200	1,467	0,031	2,227E-14	0,0350	7,500E-4	5,323E-16	0,4	0,00
33,250	1,469	0,031	0,000	0,0351	7,500E-4	0,000	0,5	0,00
33,300	1,470	0,031	-2,227E-14	0,0351	7,500E-4	-5,323E-16	0,4	0,00
33,350	1,472	0,031	-0,157	0,0351	7,500E-4	-0,004	0,5	0,00
33,400	1,473	0,016	-0,157	0,0352	3,750E-4	-0,004	0,4	0,00
33,450	1,473	0,016	0,157	0,0352	3,750E-4	0,004	0,5	0,00
33,500	1,475	0,031	0,157	0,0352	7,500E-4	0,004	0,5	0,00
33,550	1,477	0,031	2,227E-14	0,0353	7,500E-4	5,323E-16	0,5	0,00
33,600	1,478	0,031	-0,157	0,0353	7,500E-4	-0,004	0,5	0,00
